chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max,class,song
0.00046137214,1.0,0.04387112,1.0,0.0,0.7117216009736782,1.2774501e-10,4617.842,-220.00876,216.6065,0.09614406,0.5108115,677.7478582757232,2603.3207481980103,1047.234026794162,2049.6663751746637,4.727469920472281,56.84273570997571,5.0001872e-05,0.008012428,1141.259765625,4349.70703125,0.5759349901729152,4.782316737836127,-0.4789847861975437,0.42247973755001994,0.01806640625,0.2685546875,-2.8485659897979215e-16,1.0,-25.203272,32.987835,0.0,16.624418,2,Devadi_shortened.wav
0.0010932765,1.0,0.024843557,1.0,0.0,0.7912653376572424,3.849544e-07,954.66327,-272.79465,137.21512,0.017005347,0.30354995,1592.6938658770223,6487.711766965173,1377.5472171092665,3666.474354937009,3.115150242686001,61.990413807395406,0.00032214326,0.24502544,2906.982421875,9356.1767578125,0.15031773005885207,3.556731655345731,-0.4157421775162227,0.6053971687665125,0.06005859375,0.54345703125,-3.0175728750081035e-16,1.0,-20.019207,27.931614,0.0,11.783792,2,Durga Devi_shortened.wav
0.0005055978,1.0,0.0148908375,1.0,0.0,0.7982578767798724,5.9086467e-08,1163.0782,-355.66757,166.05981,0.0099269105,0.29726923,1252.2248310145471,4330.635576989855,1217.2468031624724,3411.503319236992,5.015061228633046,59.11156808955137,0.00021166466,0.17774796,1948.7548828125,8624.0478515625,0.08024069845446384,2.6966819613536877,-0.48902796767652057,0.5310270600020883,0.04150390625,0.26171875,-3.4843791648518456e-16,1.0,-20.198917,31.971657,0.0,12.018489,2,Bhavapriye (Sowmya) (sowmya)_shortened.wav
0.00015309792,1.0,0.013819511,1.0,0.0,0.9718568966205157,7.229844e-08,1189.2717,-290.9848,229.49937,0.032672457,0.26982176,637.450025892266,3110.6494338649027,804.8931385663313,2727.31676511288,5.113294473323489,55.47728893911946,1.48732415e-05,0.09000961,872.0947265625,6395.361328125,0.2416483506940134,2.241733838851142,-0.7629658337682487,0.647390047056265,0.02734375,0.10595703125,-2.905880687405919e-16,1.0,-25.858292,27.19557,0.0,12.596392,2,Bhajan (6)_shortened.wav
0.00013079068,1.0,0.018180534,1.0,0.0,0.904866413768486,2.691684e-10,512.41394,-468.56802,236.00497,0.005130735,0.18756013,526.5258433101603,1829.4761857477604,616.7214724545756,1333.6737180008863,6.284359871952564,46.20088001696538,8.9234175e-07,0.00046114053,710.595703125,2993.115234375,0.029374261039567157,1.6127129408110854,-0.5986309926956894,0.5311494423076507,0.0244140625,0.16064453125,-4.1797831567149625e-16,1.0,-23.430212,32.769283,0.0,9.73058,2,Daasa Daasara - Kadri Gopalnath (jesinathalla)_shortened.wav
0.0010772955,1.0,0.026063312,1.0,0.0041418356493484465,0.7120443643468171,2.1638217e-08,216.2577,-341.65714,136.50064,0.009458748,0.13157372,1467.8086466452337,4623.66227646374,1632.974628814463,2917.676350472855,2.7320760848975474,45.3397764826958,0.00056703796,0.33164263,2767.0166015625,8462.548828125,0.08780057313697394,2.015896575875514,-0.48189235478639647,0.5498696769460231,0.052734375,0.25341796875,-2.3360890807395356e-16,1.0,-29.06725,25.260218,0.0,7.449231,2,Ayyae Metthakadinam (1)_shortened.wav
0.000111844754,1.0,0.031959955,1.0,0.0,0.7644410641478476,9.534602e-08,201.66867,-374.01636,112.71471,0.0072331475,0.11237041,1244.5115294085958,3793.308355738739,1498.8544781576202,3007.6422802983516,5.281375962556599,44.97037726851414,0.00028266478,0.13986501,3025.4150390625,7030.5908203125,0.06837776206897479,0.929680300743692,-0.4543948527425532,0.5291481930762526,0.05224609375,0.2568359375,-3.270549969458186e-16,1.0,-24.823927,28.989141,0.0,8.438001,2,Bantu Reethi (Flute) (flute)_shortened.wav
0.0006237561,1.0,0.017642954,1.0,0.0,0.8702369004251334,9.973906e-11,1968.4843,-332.59772,205.76529,0.015121014,0.25600776,770.4927302081903,2073.9310316126675,858.1448605158062,1397.3557940880949,5.622414079749458,54.27096256955605,1.2550335e-06,0.0006006971,1690.3564453125,3606.8115234375,0.11300770421302378,1.8253971670352294,-0.6800285279750827,0.563430331337559,0.02978515625,0.2138671875,-3.033346669173499e-16,1.0,-18.013025,21.32588,0.0,13.673927,2,Budhamasrayami (s ramanathan)_shortened.wav
0.0020739485,1.0,0.023228342,1.0,0.0,0.8131972698532866,1.6614319e-08,1907.6602,-178.8961,142.24124,0.047858283,0.37489048,1301.5340440138057,5254.396975705764,1675.1502231788272,3688.6031474399815,4.991438613466025,65.18307809764732,0.001022474,0.22952849,2616.2841796875,9453.076171875,0.41376050681528476,4.819746121189939,-0.587081280198314,0.4691984910007071,0.044921875,0.40478515625,-3.292474077556146e-16,1.0,-19.791735,23.79756,0.0,13.080395,2,Dayamaado_shortened.wav
0.0007830587,1.0,0.008114547,1.0,0.0,0.8499016554643233,1.7775372e-08,513.4481,-317.92712,139.884,0.010438983,0.1623933,1187.433393378604,4803.462291512983,1256.206223455684,2527.6391245540226,7.289812787492616,45.40992834826707,0.00017187803,0.1447785,2400.9521484375,7461.2548828125,0.11109516786177871,1.938460239007027,-0.5760685903951531,0.7147786575369536,0.0283203125,0.3701171875,-5.053388733342468e-16,1.0,-23.783928,24.03702,0.0,9.296948,2,Alagila Uyirodu (1975 virutham on lord ayyappa ragamalika)_shortened.wav
0.00090572314,1.0,0.016597383,1.0,0.0,0.7889139277286349,1.32768865e-11,969.5097,-425.16315,216.81332,0.0044573373,0.2374849,500.8863804216114,2383.268326991242,662.2046160623562,2113.5252526212057,4.387759135498486,64.482820873637,1.3737349e-06,0.002171828,850.5615234375,3477.6123046875,0.03450430603856102,1.9595475139354839,-0.6183296274393799,0.5236170218709844,0.02001953125,0.150390625,-3.4601327963622855e-16,1.0,-27.476723,34.53915,0.0,10.8538885,2,Chakra Vaham_shortened.wav
0.0013190085,1.0,0.022148885,1.0,0.0,0.7915101949431583,1.5706708e-07,1229.2621,-269.06128,144.05423,0.018989755,0.3067309,1191.0089332088316,2725.966981306624,1422.7546250614655,2593.837698654359,5.064530915062109,46.47065457775267,0.0005868299,0.035632476,2239.453125,6287.6953125,0.1886632371191577,3.158593286715492,-0.5338288545608523,0.40860100090503665,0.0341796875,0.18994140625,-3.597690233087487e-16,1.0,-17.228848,27.148134,0.0,12.244168,2,Dhayarani - Raag Mohanam - Mlvasanthakumari (m l vasanthakumari)_shortened.wav
0.00056289183,1.0,0.011907689,1.0,0.0,0.9267177043761062,1.7431267e-08,550.72107,-397.9578,148.78378,0.005772791,0.17443141,1216.0293111124097,2799.2396261947,1087.1199835838434,2131.3148544022833,4.120670327843029,49.75141200227075,6.169863e-05,0.016140329,2411.71875,4651.171875,0.049006444241004345,2.002963019050856,-0.7121150800958278,0.6588290671126439,0.02685546875,0.2294921875,-4.803615325688718e-16,1.0,-16.912508,22.528625,0.0,9.402736,2,Aalmamarathin (d k pattammal live)_shortened.wav
0.00026177493,1.0,0.026379324,1.0,0.0,0.7672572174240233,3.353793e-11,146.20547,-494.594,272.04688,0.006840211,0.09812972,545.1269440032369,2256.1667732215906,504.5301449975896,1645.5456841145829,2.0282951167758654,53.146959290032484,4.0566874e-07,0.0043993066,721.3623046875,3736.0107421875,0.03726111519298009,1.045132547699166,-0.5166751425713304,0.49203932657837834,0.025390625,0.2109375,-4.355905592532158e-16,1.0,-34.86709,50.604355,0.0,7.261376,2,Bhaagyavantharu (sudharasa)_shortened.wav
0.001004255,1.0,0.020744458,1.0,0.0,0.8986357098609494,2.9161217e-08,379.83798,-337.6605,159.48248,0.010710597,0.1559671,985.634961437667,4430.5991867822495,1343.0395007811342,2939.761995632593,5.982903705379338,42.42531363701045,0.00021084714,0.19615147,1959.521484375,7547.3876953125,0.08509643363319497,1.7823259085041983,-0.5794947594404223,0.5609619682654735,0.02685546875,0.2939453125,-2.9864791984056964e-16,1.0,-29.732285,34.76581,0.0,8.609551,2,Chakar Rakoji Meera Bhajan (aruna sayeeram)_shortened.wav
0.00065797684,1.0,0.016167847,1.0,0.0,0.6928011018704463,8.891882e-09,1620.1857,-317.59113,196.93243,0.014232193,0.38341042,1025.684149807973,5613.006088165142,1065.9983195870134,3588.231875538095,6.146890629200419,56.40443483853974,0.00011105004,0.13250837,1561.1572265625,9366.943359375,0.10949625773871553,3.684189832740051,-0.4940620735287671,0.5029356832884687,0.0390625,0.30078125,-3.442013884176605e-16,1.0,-28.854662,39.764854,0.0,13.555476,2,Bhaja Govindham - Ragmalika_shortened.wav
0.00051410124,1.0,0.0076256706,1.0,0.0,0.9182820873625459,2.1384008e-09,594.6429,-464.61148,163.01886,0.0022625038,0.1897578,720.6190933100447,3247.12177107128,1291.0511257332648,3165.4653326901175,3.266674081487168,49.54708752156833,0.0001902451,0.043765698,1281.2255859375,7590.4541015625,0.02093852385886835,1.936982424226972,-0.7740471488796177,0.7419063077189642,0.013671875,0.20166015625,-4.444025358078326e-16,1.0,-23.390676,40.29922,0.0,10.291162,2,Arivar Yaar Arivar (mukhari sanjay subrahmanian)_shortened.wav
0.00059445424,1.0,0.033779737,1.0,0.0,0.8073430489342983,1.3199696e-07,1095.2686,-251.53018,178.56157,0.020379432,0.25483757,869.500069657088,6077.8291596616355,1252.9859457209939,3610.204301753557,3.518082224540755,43.80070994411619,0.00020933109,0.22396934,1711.8896484375,9571.5087890625,0.203896712773474,2.9218657889825614,-0.5847567133605482,0.5188743861669219,0.0283203125,0.4892578125,-3.0872017171323074e-16,1.0,-21.75962,24.884998,0.0,12.070771,2,Ee Raa Muni (e ra 2)_shortened.wav
0.0005111226,1.0,0.039732315,1.0,0.0,0.7562524633767164,6.855672e-11,1013.67035,-342.63577,239.96698,0.021041848,0.2539908,522.500618310704,2440.9950367316865,635.5599854286402,1742.1978607043761,4.870067228124539,50.2131646621074,1.8365498e-06,0.0006170149,915.1611328125,4242.041015625,0.1233960172549706,2.1955874880534303,-0.4780577917013218,0.4645327664911745,0.021484375,0.22998046875,-3.7140411173013356e-16,1.0,-23.63217,28.015335,0.0,11.332671,2,Aarupadai Veedamarnda (m l vasanthakumari)_shortened.wav
0.00048726998,1.0,0.020336045,1.0,0.0,0.7730611074199781,4.721592e-08,1166.6445,-313.89523,151.42038,0.011237919,0.27306783,1313.5613621206721,3020.994349011104,1333.2994259809525,2411.8179480809627,4.425953715928214,51.92255902615241,0.00013836467,0.0872672,2444.0185546875,5404.833984375,0.10706716390728833,1.9042074251665997,-0.5704292086884383,0.5667845103889702,0.0595703125,0.271484375,-2.498016096475025e-16,1.0,-22.668709,36.873985,0.0,12.174203,2,Akhilandeswari (1972)_shortened.wav
3.116814e-05,1.0,0.03525905,1.0,0.0,0.8731893031899416,2.7718232e-09,341.73334,-493.7221,197.31262,0.0017671868,0.14199261,506.8856845800715,1884.3651126089726,811.2923704424965,2018.0193871935792,5.0994403637616506,47.30456241959114,2.3033945e-05,0.0076520997,839.794921875,3542.2119140625,0.015031913855777996,0.543954839038438,-0.5700081735849383,0.4656773775239648,0.01416015625,0.166015625,-4.687095323035976e-16,1.0,-12.827309,22.043661,0.0,8.632686,2,Anuragamu Leni (flute t r mahalingam)_shortened.wav
0.00025066623,1.0,0.018808123,1.0,0.002481699197142275,0.8079285370589756,8.726339e-11,599.07666,-367.31088,260.23248,0.012227932,0.18336296,618.8421249012015,1461.223789134247,580.8579698628428,1172.2252943609867,7.103902179396441,50.84986559376907,1.1260253e-06,0.00025503928,1065.8935546875,2497.8515625,0.07752166817354718,1.4760528252006888,-0.5521830543875698,0.5373597340658303,0.02685546875,0.12353515625,-2.600977547632598e-16,1.0,-16.48514,25.797626,0.0,10.154432,2,Dharma Samvardhini_shortened.wav
0.0071745953,1.0,0.037776254,1.0,0.0018622025961066433,0.6941796135562103,8.092673e-08,1128.8467,-225.83057,129.78702,0.025999118,0.315077,1531.9754360415873,3217.5068248731645,1218.9870352717878,1991.9531064512346,4.407915945731631,48.06241512387963,0.0008294658,0.046352986,3305.3466796875,4758.837890625,0.3534891041933053,4.447855640041169,-0.33355868328362726,0.41738355146387446,0.07373046875,0.28271484375,-2.788954839587304e-16,1.0,-30.899137,34.124035,0.0,11.136581,2,Durga Laxmi Saraswathi (Saxophone) (saxophone)_shortened.wav
0.0014818338,1.0,0.043051917,1.0,0.0,0.7233838324477597,7.3673064e-08,1654.6893,-264.6651,177.3793,0.037499625,0.25846,894.5467799094444,3188.2132415585547,1215.2700694384462,2872.8319615083838,5.978512908902445,53.889508138980155,0.00012149745,0.08115388,1410.4248046875,6804.4921875,0.24503196735908853,2.1289631231065194,-0.5430105328559878,0.3688287862126491,0.01025390625,0.20703125,-2.764883468409709e-16,1.0,-21.01939,25.315271,0.0,12.718442,2,Baso More (e gayathri)_shortened.wav
0.0009992751,1.0,0.03933632,1.0,0.0,0.7220599022446973,2.6748598e-08,98.350235,-361.38934,174.51968,0.006109807,0.074088596,992.439934324242,4280.033384353545,1264.7387036068271,3140.4416955245715,4.420604861746579,58.83134063725328,0.00044662904,0.13832644,1647.2900390625,8128.7841796875,0.06435515760635849,0.7220126883877388,-0.4908608961850409,0.3665166534483428,0.041015625,0.29443359375,-3.462858248822408e-16,1.0,-20.154095,23.68102,0.0,6.3003373,2,Arabhimaanam (arabhi manam)_shortened.wav
0.0009304838,1.0,0.013645702,1.0,0.0,0.8478748626733731,1.1781971e-10,255.15549,-407.85007,258.07855,0.0066652624,0.11937483,535.7009989396938,1916.14918315106,643.0502291775367,1204.4546664800214,5.3595474197197746,55.424614899932635,1.7861711e-06,0.00018276503,796.728515625,2971.58203125,0.04755274264348405,0.9969449253756407,-0.535470382743174,0.5697161834686993,0.01416015625,0.1416015625,-2.436227400289684e-16,1.0,-20.35089,22.600395,0.0,7.8727026,2,Akhilandeswari (s gayathri)_shortened.wav
0.0066855126,1.0,0.06946387,1.0,0.0008641782890132704,0.659771159867543,1.5657335e-07,84.478035,-434.69345,108.445114,0.0020888175,0.071823455,1926.7261780451738,5438.420927653011,2037.911477147155,3400.698227479532,6.038621953096198,68.0034721983327,0.0033094892,0.24154766,3929.8095703125,9140.8447265625,0.02852005417470402,1.1635907335677629,-0.2180075198411946,0.26453864201903293,0.0478515625,0.4833984375,-4.124633739555053e-16,1.0,-18.497631,21.931257,0.0,5.8940864,2,Bantu Reethi Kolu (chittibabu)_shortened.wav
0.0016836217,1.0,0.025246916,1.0,0.0,0.7690293581297237,2.4719204e-08,584.9584,-416.76547,157.02501,0.0047928374,0.18387389,1076.2164668480618,3911.9892263149864,1413.1119273020145,3005.8525338913146,7.271396758346568,56.98423595197889,0.00024268722,0.16397366,1970.2880859375,7504.3212890625,0.04205738307117051,1.7536154162940676,-0.44697857275605246,0.43604418244701787,0.03271484375,0.2587890625,-3.490953924772471e-16,1.0,-26.357643,34.23388,0.0,9.653849,2,Deva Deva Jagadeeswara (mysore v doreswamy iyengar)_shortened.wav
0.000982687,1.0,0.03037779,1.0,0.0003694674216783977,0.7512678321232019,2.4125672e-08,388.85315,-347.42752,206.68176,0.01572729,0.14810345,702.4650946912549,2498.310748964365,1057.350531619153,2765.04746844354,6.03787736147571,45.4621544738363,9.405799e-05,0.037180178,1184.326171875,6330.76171875,0.10523279297995966,1.5735427664723465,-0.4579474618658426,0.33158239981003923,0.0263671875,0.15185546875,-3.1434970208411113e-16,1.0,-23.69178,32.09809,0.0,8.88786,2,Anandamruthakarshini (amrithavarshini m l vasanthkumari)_shortened.wav
0.0004523207,1.0,0.009663222,1.0,0.0,0.8723130672642659,4.2666397e-08,644.45135,-371.7354,123.04518,0.008100069,0.17479432,1198.8629689355328,3320.676574689697,1399.858136870445,2119.6417468349805,6.67611359315575,52.711391607059014,0.000105419065,0.020366088,2379.4189453125,5501.7333984375,0.06463137107732085,1.5200108964077668,-0.7168704587966205,0.6884458325803278,0.025390625,0.2841796875,-4.174128769159452e-16,1.0,-18.702713,28.454348,0.0,10.689961,2,Chakkani Raja (kharaharapriya)_shortened.wav
0.0005546937,1.0,0.024726985,1.0,0.0,0.7703860641879929,7.447087e-09,2690.7703,-315.64514,197.20682,0.02058004,0.380303,555.133711314247,4872.40923922902,907.8150120364244,3638.154690621393,4.63182780960182,44.99860679794179,6.657106e-05,0.17719524,710.595703125,8850.146484375,0.1373018985700002,3.939595602647934,-0.5453670767730564,0.4363687722363934,0.02001953125,0.26708984375,-3.117926592788701e-16,1.0,-26.103218,33.884254,0.0,14.756353,2,Barayya Namma_shortened.wav
0.0004119551,1.0,0.007257964,1.0,0.0,0.8480124493548785,2.230423e-10,2265.1912,-253.56554,218.81882,0.0442137,0.30596787,721.0174696961047,2952.211916339807,735.8787701560759,2282.453691079838,1.672152818444352,61.362635873329566,5.624625e-06,0.0071116723,947.4609375,5727.83203125,0.28974833378349935,3.448805490229549,-0.5169637287035587,0.6358978673815725,0.03173828125,0.28271484375,-3.3364863548748415e-16,1.0,-24.155397,27.684969,0.0,13.874393,2,Ammadi Ponnukku_shortened.wav
0.0002865737,1.0,0.021577474,1.0,0.0,0.828315955022964,3.618939e-07,1433.6853,-272.84515,142.89879,0.019196987,0.26189882,1226.3402445250572,5963.0192684064405,1692.911678350459,3713.285148972443,5.321396817038027,58.82450786802698,0.00022795529,0.27496332,2314.8193359375,9528.4423828125,0.18143747894985848,2.1404641398760798,-0.6141567348880476,0.557025138288736,0.02587890625,0.40625,-3.2371644050169666e-16,1.0,-24.53523,31.024885,0.0,13.2430105,2,Deva Eethagavu_shortened.wav
0.0021860914,1.0,0.051928207,1.0,0.0,0.687513263806968,5.750339e-08,3092.7766,-248.29672,185.3558,0.03765952,0.36337686,963.922268350454,2604.24229853936,1235.654969996854,2330.9405771869565,6.558999090262402,48.67747366527932,0.0002309552,0.020390512,1733.4228515625,5028.0029296875,0.25619461544682887,2.5824469941333117,-0.3580780345946554,0.2726895287632938,0.025390625,0.2451171875,-4.241620690134973e-16,1.0,-21.29962,21.467016,0.0,15.553751,2,Bhogindra Sayinam - Egaayathri Again - Kuntalavarali (e gaayathri)_shortened.wav
0.0072241817,1.0,0.038532324,1.0,0.0001261790259783691,0.7898704407240073,6.889284e-07,432.4625,-264.35596,97.057076,0.021620627,0.1944312,1807.198857867209,4484.2892487934105,2018.2069808968683,3222.8887281705624,5.085532812260145,47.37534697885655,0.002166419,0.24121854,3768.310546875,8839.3798828125,0.20416840398251124,3.131926651801912,-0.47102796989358703,0.45109469913260936,0.06689453125,0.3076171875,-2.9349265682848065e-16,1.0,-22.11824,31.198063,0.0,9.15138,2,Bhagyada Lakshmi Baramma - Kadri Gopalnath_shortened.wav
0.002315807,1.0,0.06857239,1.0,0.0,0.6546036028305255,7.467587e-07,4433.917,-245.93134,174.6384,0.037510794,0.4232526,459.4685887503756,6330.3699184465995,1072.0895544474392,4027.716821484128,3.9760526955626023,48.949607273646414,3.214432e-05,0.20667452,506.0302734375,9625.341796875,0.3070283619203233,5.610278381124001,-0.37318069860339215,0.3426591344177718,0.005859375,0.5419921875,-3.229434733000284e-16,1.0,-25.419546,28.88115,0.0,16.489038,2,Clear Water (Agua clara) (agua clara)_shortened.wav
0.0034329041,1.0,0.02913227,1.0,0.0,0.6546901404373109,5.423271e-08,350.88458,-442.33142,156.6502,0.0032696521,0.14651316,1175.2510266283953,4716.549029412142,1453.0530496631827,2783.6019216087425,3.9884429441257185,51.33409676761745,0.0003865467,0.10149072,2648.583984375,7213.623046875,0.03016032401791318,1.9150485489533433,-0.4954913072288044,0.46755827791551596,0.033203125,0.4169921875,-2.8250479477833436e-16,1.0,-32.693447,55.843586,0.0,8.809009,2,Chakkani Raja Karaharapriya - Aadi - Thyagaraja (raja   thyagaraja)_shortened.wav
0.0015964496,1.0,0.019903567,1.0,0.0,0.7955894327664031,9.843086e-07,1984.4021,-183.57266,136.64772,0.09894429,0.37404653,1060.9505278192055,7245.135193011049,1888.7927274629496,4256.952385515584,5.436755166732651,46.170425530986854,0.00046025388,0.122987136,1625.7568359375,10099.072265625,0.6261983827637825,3.813921830300921,-0.5399610493332152,0.5189894297048792,0.029296875,0.63134765625,-3.871731015021569e-16,1.0,-16.86104,23.908234,0.0,13.689488,2,Arabhimaanam_shortened.wav
0.0011654056,1.0,0.023624236,1.0,0.0,0.7065902677179381,2.0309512e-08,1036.6183,-361.30777,177.79651,0.012882255,0.257611,797.7744572350807,4941.676397791394,1316.5890502143627,3260.3638380960188,5.067855803245006,59.637183974686224,0.00033574132,0.15867135,1302.7587890625,8376.416015625,0.09926745687009887,2.694105157326513,-0.4815936419981505,0.4142054915428158,0.0078125,0.2412109375,-3.666582144104827e-16,1.0,-35.04236,34.421345,0.0,11.216376,2,Bava Sagaram_shortened.wav
